benchmark,duration_ns,uptime_ns,vm_start_unix_ms
gauss-mix,3071880109,2213796156,1711110426856
gauss-mix,1732884361,5363018771,1711110426856
gauss-mix,1629165514,7173087232,1711110426856
gauss-mix,1520301326,8862210530,1711110426856
gauss-mix,1596433307,10449965958,1711110426856
gauss-mix,1616468629,12116801281,1711110426856
gauss-mix,1469855571,13796253213,1711110426856
gauss-mix,1474639917,15324168912,1711110426856
gauss-mix,1496376054,16846598257,1711110426856
gauss-mix,1438850829,18408368033,1711110426856
gauss-mix,1322023377,19904258496,1711110426856
gauss-mix,1293728476,21282712628,1711110426856
gauss-mix,1237479380,22628298808,1711110426856
gauss-mix,1310051982,23916146796,1711110426856
gauss-mix,1360711921,25276735306,1711110426856
gauss-mix,1270644930,26688161629,1711110426856
gauss-mix,1248008186,28018352498,1711110426856
gauss-mix,1506944275,29536470854,1711110426856
gauss-mix,1451178586,31100185292,1711110426856
gauss-mix,1391269042,32602851709,1711110426856
gauss-mix,1358554866,34046318388,1711110426856
gauss-mix,1199833027,35457733522,1711110426856
gauss-mix,1183222756,36710805644,1711110426856
gauss-mix,1256275350,37954998777,1711110426856
gauss-mix,1245612578,39271499162,1711110426856
gauss-mix,1148655971,40570834620,1711110426856
gauss-mix,1127859153,41773038508,1711110426856
gauss-mix,1246209709,42955431014,1711110426856
gauss-mix,1333970133,44255291989,1711110426856
gauss-mix,1238611215,45642849132,1711110426856
gauss-mix,1276396245,46943066610,1711110426856
gauss-mix,1171086563,48272066110,1711110426856
gauss-mix,1170166772,49504394945,1711110426856
gauss-mix,1170237534,50728395143,1711110426856
gauss-mix,1121798961,51952519302,1711110426856
gauss-mix,1135842833,53129087373,1711110426856
gauss-mix,1247482649,54315064883,1711110426856
gauss-mix,1258735188,55626318297,1711110426856
gauss-mix,1128181838,56949369412,1711110426856
gauss-mix,1094825230,58132615254,1711110426856
