benchmark,duration_ns,uptime_ns,vm_start_unix_ms
chi-square,2316990069,3408287301,1710951171421
chi-square,661839389,5867102251,1710951171421
chi-square,633393518,6666704917,1710951171421
chi-square,620698680,7417123746,1710951171421
chi-square,592338185,8145828802,1710951171421
chi-square,587509024,8866590686,1710951171421
chi-square,571034919,9536866684,1710951171421
chi-square,589633527,10187949301,1710951171421
chi-square,544799914,10859152168,1710951171421
chi-square,521085909,11451299117,1710951171421
chi-square,524044115,12081548332,1710951171421
chi-square,560821209,12735814774,1710951171421
chi-square,907986569,13378633401,1710951171421
chi-square,619307254,14335769227,1710951171421
chi-square,489582448,15069420655,1710951171421
chi-square,490209592,15638738652,1710951171421
chi-square,491945895,16202582914,1710951171421
chi-square,509022148,16780339752,1710951171421
chi-square,581344581,17361408572,1710951171421
chi-square,499679871,18009242156,1710951171421
chi-square,546523322,18559251248,1710951171421
chi-square,502679653,19322683688,1710951171421
chi-square,501280218,19874438088,1710951171421
chi-square,468242229,20470893629,1710951171421
chi-square,433934518,20987708560,1710951171421
chi-square,434193861,21496687227,1710951171421
chi-square,455691346,21979039317,1710951171421
chi-square,475775109,22482854481,1710951171421
chi-square,436083220,23040348865,1710951171421
chi-square,448055698,23552212658,1710951171421
chi-square,434459889,24048316152,1710951171421
chi-square,448418611,24530184526,1710951171421
chi-square,433250324,25060001256,1710951171421
chi-square,434950741,25542029743,1710951171421
chi-square,435293502,26024317996,1710951171421
chi-square,433089790,26507999322,1710951171421
chi-square,434128965,26988528426,1710951171421
chi-square,451273905,27470464083,1710951171421
chi-square,444009197,27970954242,1710951171421
chi-square,443162699,28462456296,1710951171421
chi-square,444334121,28989427708,1710951171421
chi-square,433477245,29518926745,1710951171421
chi-square,442755146,30036695235,1710951171421
chi-square,432034463,30561107554,1710951171421
chi-square,435294805,31081098534,1710951171421
chi-square,436961338,31604961518,1710951171421
chi-square,430976679,32130962415,1710951171421
chi-square,431676237,32649886475,1710951171421
chi-square,441603427,33161912478,1710951171421
chi-square,431234703,33719386065,1710951171421
chi-square,443187370,34231433477,1710951171421
chi-square,446322264,34767333529,1710951171421
chi-square,440385374,35307797424,1710951171421
chi-square,432368665,35841303130,1710951171421
chi-square,432706830,36355765686,1710951171421
chi-square,429678703,36887210428,1710951171421
chi-square,431209960,37407081640,1710951171421
chi-square,432700882,37920530121,1710951171421
chi-square,430754678,38436628340,1710951171421
chi-square,431530807,38947903725,1710951171421
