benchmark,duration_ns,uptime_ns,vm_start_unix_ms
scala-doku,2990025972,335999973,1710950968608
scala-doku,2331154571,3340735426,1710950968608
scala-doku,2524915779,5740976111,1710950968608
scala-doku,2386880105,8276142567,1710950968608
scala-doku,2379081906,10673162285,1710950968608
scala-doku,2399190445,13058414638,1710950968608
scala-doku,2310490480,15467540774,1710950968608
scala-doku,2291029504,17783864141,1710950968608
scala-doku,2270611884,20081059014,1710950968608
scala-doku,2243867914,22358117358,1710950968608
scala-doku,2532853530,24608195723,1710950968608
scala-doku,2491729617,27147484506,1710950968608
scala-doku,2525316014,29645761664,1710950968608
scala-doku,2551437500,32176990752,1710950968608
scala-doku,2516123260,34734472436,1710950968608
scala-doku,2496179144,37256527615,1710950968608
scala-doku,2454428159,39758982754,1710950968608
scala-doku,2454809247,42219773490,1710950968608
scala-doku,2455247681,44680585323,1710950968608
scala-doku,2451856141,47142175040,1710950968608
