benchmark,duration_ns,uptime_ns,vm_start_unix_ms
naive-bayes,10842638211,3663390175,1710962208130
naive-bayes,1825381358,14592766423,1710962208130
naive-bayes,1365137308,16523428820,1710962208130
naive-bayes,1227527451,18028478308,1710962208130
naive-bayes,1077712856,19379111659,1710962208130
naive-bayes,1160658055,20580684011,1710962208130
naive-bayes,1084456822,21847416136,1710962208130
naive-bayes,1081688637,23028994815,1710962208130
naive-bayes,1084263121,24219326141,1710962208130
naive-bayes,1036065885,25403178940,1710962208130
naive-bayes,1072174968,26557843659,1710962208130
naive-bayes,1050560624,27722390797,1710962208130
naive-bayes,1017045440,28870182721,1710962208130
naive-bayes,1067486667,29983346082,1710962208130
naive-bayes,1044643398,31142135756,1710962208130
naive-bayes,990941590,32293070070,1710962208130
naive-bayes,1040653072,33380339237,1710962208130
naive-bayes,1347039493,34515405919,1710962208130
naive-bayes,1041946563,36042449303,1710962208130
naive-bayes,1014049247,37190490329,1710962208130
naive-bayes,1007727801,38298613311,1710962208130
naive-bayes,1012987353,39400880677,1710962208130
naive-bayes,1022750333,40507738300,1710962208130
naive-bayes,1081799347,41630506022,1710962208130
naive-bayes,1055862805,42808849429,1710962208130
naive-bayes,1231169565,43972820865,1710962208130
naive-bayes,1079697749,45303172337,1710962208130
naive-bayes,1062609877,46488224218,1710962208130
naive-bayes,978247641,47652858469,1710962208130
naive-bayes,970515887,48734272560,1710962208130
