benchmark,duration_ns,uptime_ns,vm_start_unix_ms
dec-tree,3639443566,2864931232,1710960526293
dec-tree,924097664,6622201042,1710960526293
dec-tree,855016707,7655372297,1710960526293
dec-tree,818533233,8653353331,1710960526293
dec-tree,735529591,9579450558,1710960526293
dec-tree,734125619,10435345586,1710960526293
dec-tree,739253384,11279541107,1710960526293
dec-tree,709864747,12128514036,1710960526293
dec-tree,715284481,12935090753,1710960526293
dec-tree,690862963,13749445247,1710960526293
dec-tree,734911405,14527813022,1710960526293
dec-tree,694656158,15369146598,1710960526293
dec-tree,676521781,16166010983,1710960526293
dec-tree,653740345,16931371983,1710960526293
dec-tree,648359288,17685680943,1710960526293
dec-tree,682010869,18437621357,1710960526293
dec-tree,638557065,19204235307,1710960526293
dec-tree,675573122,19938446170,1710960526293
dec-tree,644226214,20711959078,1710960526293
dec-tree,611215446,21452220975,1710960526293
dec-tree,611355185,22155308347,1710960526293
dec-tree,636061104,22860686739,1710960526293
dec-tree,594762801,23583667077,1710960526293
dec-tree,603473745,24259937332,1710960526293
dec-tree,602870355,24939755709,1710960526293
dec-tree,634097974,25594856208,1710960526293
dec-tree,597008805,26304503510,1710960526293
dec-tree,600514024,26980407319,1710960526293
dec-tree,595087722,27660414816,1710960526293
dec-tree,549650928,28338990247,1710960526293
dec-tree,603604899,28969409240,1710960526293
dec-tree,572846481,29641960957,1710960526293
dec-tree,689357473,30276740451,1710960526293
dec-tree,604492632,31045813372,1710960526293
dec-tree,640378778,31731390457,1710960526293
dec-tree,575360417,32462612959,1710960526293
dec-tree,519154711,33118273181,1710960526293
dec-tree,514872473,33706256699,1710960526293
dec-tree,574220711,34298591012,1710960526293
dec-tree,556544886,34956130690,1710960526293
