benchmark,duration_ns,uptime_ns,vm_start_unix_ms
movie-lens,51276092783,3257370257,1710938987851
movie-lens,45255589423,54612764554,1710938987851
movie-lens,44974196597,99952565914,1710938987851
movie-lens,44815862490,145003681752,1710938987851
movie-lens,44777353983,189897920026,1710938987851
movie-lens,44688329595,234754080364,1710938987851
movie-lens,44731526791,279517432155,1710938987851
movie-lens,44748399527,324327080032,1710938987851
movie-lens,44725833419,369155661897,1710938987851
movie-lens,44636228628,413961991330,1710938987851
movie-lens,44600897932,458675315426,1710938987851
movie-lens,44472168484,503353366268,1710938987851
movie-lens,44377139318,547899204284,1710938987851
movie-lens,44430973841,592349668839,1710938987851
movie-lens,44402646154,636856241049,1710938987851
movie-lens,44574248566,681333787935,1710938987851
movie-lens,44566868333,725983054774,1710938987851
movie-lens,44497194717,770624178978,1710938987851
movie-lens,44412849135,815193635119,1710938987851
movie-lens,44435224473,859681374460,1710938987851
