benchmark,duration_ns,uptime_ns,vm_start_unix_ms
reactors,8307242514,392852718,1710958105929
reactors,6948875528,8729622397,1710958105929
reactors,5680213312,15692611089,1710958105929
reactors,5859076030,21397677083,1710958105929
reactors,5809984765,27265872147,1710958105929
reactors,5716072277,33085009397,1710958105929
reactors,6971010791,38812140088,1710958105929
reactors,5794636860,45790762086,1710958105929
reactors,6775781024,51592815158,1710958105929
reactors,5639637958,58376369073,1710958105929
