benchmark,duration_ns,uptime_ns,vm_start_unix_ms
log-regression,5456263101,3084147355,1711106722806
log-regression,2017212351,8614022940,1711106722806
log-regression,1794709414,10712679193,1711106722806
log-regression,1875132072,12578179621,1711106722806
log-regression,1767031502,14521537530,1711106722806
log-regression,1681011665,16369424394,1711106722806
log-regression,1637230835,18136927353,1711106722806
log-regression,1634135820,19846245537,1711106722806
log-regression,1568020476,21565017559,1711106722806
log-regression,1653189112,23211542616,1711106722806
log-regression,1651680911,24939011937,1711106722806
log-regression,1473507442,26652985587,1711106722806
log-regression,1491725391,28198610996,1711106722806
log-regression,1919547075,29770873554,1711106722806
log-regression,1874080577,31765031110,1711106722806
log-regression,1614861141,33714586523,1711106722806
log-regression,1499595940,35395546240,1711106722806
log-regression,1424443080,36968007673,1711106722806
log-regression,1404551111,38457497796,1711106722806
log-regression,1405338043,39922796919,1711106722806
