benchmark,duration_ns,uptime_ns,vm_start_unix_ms
movie-lens,53494533611,3140198245,1710927699787
movie-lens,47583934087,56720173022,1710927699787
movie-lens,47609956658,104387740587,1710927699787
movie-lens,47269149401,152081470253,1710927699787
movie-lens,47342589525,199426908628,1710927699787
movie-lens,47224429850,246846931688,1710927699787
movie-lens,46993666983,294149303216,1710927699787
movie-lens,47078029973,341220304587,1710927699787
movie-lens,47188524503,388374813557,1710927699787
movie-lens,46941171530,435638958507,1710927699787
movie-lens,47025461801,482658614706,1710927699787
movie-lens,47017492105,529760365579,1710927699787
movie-lens,46886797939,576855476442,1710927699787
movie-lens,46791926533,623817978617,1710927699787
movie-lens,46862076477,670688489774,1710927699787
movie-lens,46880364724,717628193395,1710927699787
movie-lens,46828195019,764584575556,1710927699787
movie-lens,46991288559,811491632676,1710927699787
movie-lens,46899941960,858557899679,1710927699787
movie-lens,46952276247,905534053303,1710927699787
