benchmark,duration_ns,uptime_ns,vm_start_unix_ms
log-regression,5516416288,3049839780,1711107084904
log-regression,1838322187,8644843908,1711107084904
log-regression,1689021722,10567558911,1711107084904
log-regression,1656846166,12328316455,1711107084904
log-regression,1619158831,14059742537,1711107084904
log-regression,1583066401,15760811832,1711107084904
log-regression,1547270715,17418345612,1711107084904
log-regression,1446630663,19030590755,1711107084904
log-regression,1484746308,20546344881,1711107084904
log-regression,1530314426,22097915055,1711107084904
log-regression,1566591450,23705232290,1711107084904
log-regression,1554560048,25338131300,1711107084904
log-regression,1492611364,26958564585,1711107084904
log-regression,1509653321,28514969505,1711107084904
log-regression,1827434302,30087649165,1711107084904
log-regression,1805064762,31986103036,1711107084904
log-regression,1621243227,33855429121,1711107084904
log-regression,1463981453,35542895504,1711107084904
log-regression,1504070580,37080954984,1711107084904
log-regression,1473973697,38672433703,1711107084904
