benchmark,duration_ns,uptime_ns,vm_start_unix_ms
philosophers,2118948160,342210565,1711105594199
philosophers,1374291981,2474914539,1711105594199
philosophers,1433148716,3855432834,1711105594199
philosophers,1414545397,5294332282,1711105594199
philosophers,1396922888,6715304191,1711105594199
philosophers,1369055990,8126108867,1711105594199
philosophers,1812729094,9539073320,1711105594199
philosophers,1428766753,11360167150,1711105594199
philosophers,1400426635,12799792843,1711105594199
philosophers,1407490335,14205319154,1711105594199
philosophers,1454125439,15620231892,1711105594199
philosophers,1422864074,17079695887,1711105594199
philosophers,1388861032,18508094693,1711105594199
philosophers,1374189385,19902518308,1711105594199
philosophers,1356460153,21281790600,1711105594199
philosophers,1404956816,22643503478,1711105594199
philosophers,1392736489,24053949889,1711105594199
philosophers,1390453769,25452155982,1711105594199
philosophers,1452878634,26848187996,1711105594199
philosophers,1392234090,28306375254,1711105594199
philosophers,1388464026,29704004010,1711105594199
philosophers,1520602265,31097535544,1711105594199
philosophers,1370824871,32623295232,1711105594199
philosophers,1387075593,33999211315,1711105594199
philosophers,1361267288,35391314709,1711105594199
philosophers,1441763815,36758379388,1711105594199
philosophers,1389399555,38205593708,1711105594199
philosophers,1372396666,39600613565,1711105594199
philosophers,1377016489,40978182649,1711105594199
philosophers,1354739521,42360207070,1711105594199
