benchmark,duration_ns,uptime_ns,vm_start_unix_ms
reactors,8211761784,364759876,1710959339401
reactors,6851449390,8594788177,1710959339401
reactors,5970815605,15466875076,1710959339401
reactors,6209706137,21463553467,1710959339401
reactors,6233584944,27684478689,1710959339401
reactors,6011645050,33927056245,1710959339401
reactors,6062011698,39947435456,1710959339401
reactors,6472967243,46018998771,1710959339401
reactors,5976780598,52506306093,1710959339401
reactors,5813692697,58492124212,1710959339401
