benchmark,duration_ns,uptime_ns,vm_start_unix_ms
scala-doku,3034829674,310876429,1710949812202
scala-doku,2340769528,3360017905,1710949812202
scala-doku,2578222067,5712873834,1710949812202
scala-doku,2616567808,8298020342,1710949812202
scala-doku,2587939183,10920512882,1710949812202
scala-doku,2551022783,13514236245,1710949812202
scala-doku,2486351161,16071011876,1710949812202
scala-doku,2555326527,18563689518,1710949812202
scala-doku,2552263727,21124808311,1710949812202
scala-doku,2605176636,23682790795,1710949812202
scala-doku,2590895369,26293493196,1710949812202
scala-doku,2589243050,28890671489,1710949812202
scala-doku,2587550560,31486075613,1710949812202
scala-doku,2551750390,34079430274,1710949812202
scala-doku,2541043060,36637697153,1710949812202
scala-doku,2544645306,39185020702,1710949812202
scala-doku,2535425626,41735810206,1710949812202
scala-doku,2516173368,44277345458,1710949812202
scala-doku,2551885094,46800741462,1710949812202
scala-doku,2580605756,49358440049,1710949812202
