benchmark,duration_ns,uptime_ns,vm_start_unix_ms
gauss-mix,2951726386,2340430613,1711109748467
gauss-mix,1638666820,5359111068,1711109748467
gauss-mix,1586811195,7065584250,1711109748467
gauss-mix,1543024021,8716211360,1711109748467
gauss-mix,1659484935,10326580564,1711109748467
gauss-mix,1519288135,12051732679,1711109748467
gauss-mix,1610602027,13642827107,1711109748467
gauss-mix,1758706590,15306386465,1711109748467
gauss-mix,1409929735,17123125937,1711109748467
gauss-mix,1378232487,18591399451,1711109748467
gauss-mix,1445073725,20022982947,1711109748467
gauss-mix,1452440617,21530113390,1711109748467
gauss-mix,1499589939,23044706902,1711109748467
gauss-mix,1430608321,24595960088,1711109748467
gauss-mix,1321162891,26077101342,1711109748467
gauss-mix,1386746361,27453372889,1711109748467
gauss-mix,1312156767,28898275445,1711109748467
gauss-mix,1285023588,30257024356,1711109748467
gauss-mix,1288069860,31593072602,1711109748467
gauss-mix,1206920884,32930479678,1711109748467
gauss-mix,1243861716,34188959795,1711109748467
gauss-mix,1186407427,35485685726,1711109748467
gauss-mix,1246359457,36731692536,1711109748467
gauss-mix,1226679025,38026109110,1711109748467
gauss-mix,1141683525,39307175352,1711109748467
gauss-mix,1222130069,40496660844,1711109748467
gauss-mix,1179619105,41766799135,1711109748467
gauss-mix,1174640676,42991431375,1711109748467
gauss-mix,1435805878,44207225086,1711109748467
gauss-mix,1180069326,45697036199,1711109748467
gauss-mix,1197972882,46919246331,1711109748467
gauss-mix,1198015292,48169491877,1711109748467
gauss-mix,1260053605,49423239049,1711109748467
gauss-mix,1297726393,50733120785,1711109748467
gauss-mix,1135287551,52072787116,1711109748467
gauss-mix,1256976355,53255784449,1711109748467
gauss-mix,1223973284,54557295056,1711109748467
gauss-mix,1301060795,55824500062,1711109748467
gauss-mix,1296876473,57181215951,1711109748467
gauss-mix,1284155128,58529424461,1711109748467
