benchmark,duration_ns,uptime_ns,vm_start_unix_ms
gauss-mix,3244456548,2224134253,1711108233481
gauss-mix,1951054074,5535319675,1711108233481
gauss-mix,1791309607,7554821223,1711108233481
gauss-mix,1574282489,9412799933,1711108233481
gauss-mix,1716103926,11052357038,1711108233481
gauss-mix,1630077518,12841925977,1711108233481
gauss-mix,1500709651,14543201124,1711108233481
gauss-mix,1702050047,16102475372,1711108233481
gauss-mix,1563016143,17870608456,1711108233481
gauss-mix,1442133092,19494214746,1711108233481
gauss-mix,1232895226,20997223945,1711108233481
gauss-mix,1404468650,22296295891,1711108233481
gauss-mix,1404747092,23770658577,1711108233481
gauss-mix,1641833061,25234303080,1711108233481
gauss-mix,1639133760,26959341931,1711108233481
gauss-mix,1493701257,28662756641,1711108233481
gauss-mix,1305587326,30217021826,1711108233481
gauss-mix,1145305727,31582818526,1711108233481
gauss-mix,1287607529,32797878701,1711108233481
gauss-mix,1296726094,34154417323,1711108233481
gauss-mix,1304715906,35512436800,1711108233481
gauss-mix,1197042451,36878248932,1711108233481
gauss-mix,1256014532,38189262442,1711108233481
gauss-mix,1267246498,39507135019,1711108233481
gauss-mix,1216112180,40836669620,1711108233481
gauss-mix,1245777644,42114995051,1711108233481
gauss-mix,1156297324,43432793389,1711108233481
gauss-mix,1133891236,44652461979,1711108233481
gauss-mix,1258764026,45851366268,1711108233481
gauss-mix,1236606094,47173288720,1711108233481
gauss-mix,1188072584,48474490668,1711108233481
gauss-mix,1267731778,49726388634,1711108233481
gauss-mix,1110391052,51066125202,1711108233481
gauss-mix,1253573729,52249749412,1711108233481
gauss-mix,1266688588,53578095638,1711108233481
gauss-mix,1250564057,54909627271,1711108233481
gauss-mix,1261090112,56224628621,1711108233481
gauss-mix,1144577672,57549213018,1711108233481
gauss-mix,1158827924,58758404125,1711108233481
gauss-mix,1136113982,59983413397,1711108233481
