benchmark,duration_ns,uptime_ns,vm_start_unix_ms
naive-bayes,10081733988,3645137189,1710962427505
naive-bayes,1256209495,13812221681,1710962427505
naive-bayes,1152136895,15220950747,1710962427505
naive-bayes,1107662148,16523109063,1710962427505
naive-bayes,942212232,17791590214,1710962427505
naive-bayes,1101003171,18886653999,1710962427505
naive-bayes,1151691992,20137937338,1710962427505
naive-bayes,960147872,21410555957,1710962427505
naive-bayes,1067274382,22518786993,1710962427505
naive-bayes,893121994,23735425678,1710962427505
naive-bayes,1309143830,24757866546,1710962427505
naive-bayes,956357208,26196121374,1710962427505
naive-bayes,914692250,27282455910,1710962427505
naive-bayes,924997550,28319293177,1710962427505
naive-bayes,915183784,29369687666,1710962427505
naive-bayes,933032633,30413957945,1710962427505
naive-bayes,924738656,31474605202,1710962427505
naive-bayes,896396938,32525779520,1710962427505
naive-bayes,919258115,33550874434,1710962427505
naive-bayes,933146575,34598014515,1710962427505
naive-bayes,968327961,35654874865,1710962427505
naive-bayes,894476189,36751496253,1710962427505
naive-bayes,875962310,37770036852,1710962427505
naive-bayes,893706991,38770883863,1710962427505
naive-bayes,872250023,39790387222,1710962427505
naive-bayes,857807738,40786733863,1710962427505
naive-bayes,912707556,41770729607,1710962427505
naive-bayes,1083733785,42817406117,1710962427505
naive-bayes,949635576,44040184257,1710962427505
naive-bayes,932553032,45120084518,1710962427505
