benchmark,duration_ns,uptime_ns,vm_start_unix_ms
finagle-http,4663739752,1005435144,1710957075066
finagle-http,3394444227,5719667300,1710957075066
finagle-http,3129639152,9159650906,1710957075066
finagle-http,3732618114,12330327895,1710957075066
finagle-http,2247714448,16106692182,1710957075066
finagle-http,2153272193,18398646239,1710957075066
finagle-http,2077834492,20592509984,1710957075066
finagle-http,2073184945,22716122303,1710957075066
finagle-http,2084714379,24832403779,1710957075066
finagle-http,2068313171,26954050406,1710957075066
finagle-http,2071744270,29054422519,1710957075066
finagle-http,2064167742,31154012982,1710957075066
