benchmark,duration_ns,uptime_ns,vm_start_unix_ms
movie-lens,52588696513,3153840117,1710921907214
movie-lens,47889546897,55834479219,1710921907214
movie-lens,47595114348,103806723732,1710921907214
movie-lens,47167403435,151489707685,1710921907214
movie-lens,47306538154,198739980252,1710921907214
movie-lens,47098144727,246132001847,1710921907214
movie-lens,47002096323,293315903841,1710921907214
movie-lens,47100778772,340402935181,1710921907214
movie-lens,47025736215,387586969647,1710921907214
movie-lens,46883428429,434695200215,1710921907214
movie-lens,46931501832,481666752364,1710921907214
movie-lens,47009392540,528681680975,1710921907214
movie-lens,47055313067,575779213901,1710921907214
movie-lens,46879841304,622924552042,1710921907214
movie-lens,46733002752,669881608863,1710921907214
movie-lens,46861032553,716690987484,1710921907214
movie-lens,46814603762,763631927848,1710921907214
movie-lens,46822099640,810525573408,1710921907214
movie-lens,46906669483,857426999377,1710921907214
movie-lens,46791932386,904408387100,1710921907214
