benchmark,duration_ns,uptime_ns,vm_start_unix_ms
dotty,6040366973,465787508,1711113090663
dotty,1554282381,6733733912,1711113090663
dotty,1205238875,8484787679,1711113090663
dotty,1030002916,9925461779,1711113090663
dotty,1069241593,11141465291,1711113090663
dotty,1023833887,12428926316,1711113090663
dotty,889871536,13607673288,1711113090663
dotty,909736800,14674343901,1711113090663
dotty,969607435,15760723754,1711113090663
dotty,795856511,16913965973,1711113090663
dotty,826201357,17857921756,1711113090663
dotty,896788238,18829825348,1711113090663
dotty,804959332,19925657646,1711113090663
dotty,860402408,20881143812,1711113090663
dotty,761418281,21889897575,1711113090663
dotty,821202715,22800551776,1711113090663
dotty,874856782,23832207856,1711113090663
dotty,785369488,24853715730,1711113090663
dotty,786981540,25786060249,1711113090663
dotty,774372870,26719831935,1711113090663
dotty,766935626,27641380256,1711113090663
dotty,797059804,28554602228,1711113090663
dotty,767057685,29500664925,1711113090663
dotty,735492888,30414155008,1711113090663
dotty,741157719,31326830404,1711113090663
dotty,712095219,32215340415,1711113090663
dotty,737699318,33134704244,1711113090663
dotty,717541686,34018610193,1711113090663
dotty,732401678,34883335803,1711113090663
dotty,840260208,35763556386,1711113090663
dotty,1798929155,36831015168,1711113090663
dotty,1098287981,39044133245,1711113090663
dotty,1029215275,40364158962,1711113090663
dotty,678199593,41539179076,1711113090663
dotty,659763448,42364828559,1711113090663
dotty,583733624,43166819754,1711113090663
dotty,474365937,43895385506,1711113090663
dotty,517525858,44514690008,1711113090663
dotty,499270837,45175297020,1711113090663
dotty,629883997,45822640474,1711113090663
dotty,577546809,46596714886,1711113090663
dotty,569922187,47319227171,1711113090663
dotty,478325205,48127676700,1711113090663
dotty,503524041,48749966989,1711113090663
dotty,502261583,49398156819,1711113090663
dotty,578744466,50045021457,1711113090663
dotty,485405151,50768275206,1711113090663
dotty,516791305,51400809968,1711113090663
dotty,481635259,52062942103,1711113090663
dotty,490320518,52688120413,1711113090663
