benchmark,duration_ns,uptime_ns,vm_start_unix_ms
finagle-chirper,4326705308,1395754347,1711116547122
finagle-chirper,3063551069,5798264661,1711116547122
finagle-chirper,3070656764,8943455216,1711116547122
finagle-chirper,3004543800,12091388625,1711116547122
finagle-chirper,3326287433,15170456083,1711116547122
finagle-chirper,1953014532,18566940007,1711116547122
finagle-chirper,1979877531,20579009091,1711116547122
finagle-chirper,1661686793,22639308885,1711116547122
finagle-chirper,1631822263,24377620368,1711116547122
finagle-chirper,1609736585,26082810526,1711116547122
finagle-chirper,1551914980,27761244232,1711116547122
finagle-chirper,1570551863,29381005413,1711116547122
finagle-chirper,1548167996,31019916218,1711116547122
finagle-chirper,1894245769,32638449606,1711116547122
finagle-chirper,1540464309,34584658426,1711116547122
finagle-chirper,1496747921,36177504427,1711116547122
finagle-chirper,1490167051,37741347462,1711116547122
finagle-chirper,1495217583,39304257846,1711116547122
finagle-chirper,1473259230,40870539439,1711116547122
finagle-chirper,1445136365,42407201329,1711116547122
finagle-chirper,1443093537,43929279520,1711116547122
finagle-chirper,1445778168,45449801387,1711116547122
finagle-chirper,1445713128,46977530559,1711116547122
finagle-chirper,1441524748,48498190270,1711116547122
finagle-chirper,1420192153,50017224186,1711116547122
finagle-chirper,1436108772,51521544831,1711116547122
finagle-chirper,1423018032,53020455551,1711116547122
finagle-chirper,1440991157,54550487688,1711116547122
finagle-chirper,1384372025,56054909824,1711116547122
finagle-chirper,1403552171,57510837658,1711116547122
finagle-chirper,1399256437,58977289119,1711116547122
finagle-chirper,1387108359,60439303775,1711116547122
finagle-chirper,1371114556,61925008104,1711116547122
finagle-chirper,1388931667,63374071635,1711116547122
finagle-chirper,1389177495,64839950261,1711116547122
finagle-chirper,1381685588,66301009975,1711116547122
finagle-chirper,1370141929,67746700212,1711116547122
finagle-chirper,1357887965,69180510018,1711116547122
finagle-chirper,1362265334,70602746343,1711116547122
finagle-chirper,1348718839,72028916253,1711116547122
finagle-chirper,1365081383,73439990273,1711116547122
finagle-chirper,1353838300,74871623571,1711116547122
finagle-chirper,1350115290,76304237697,1711116547122
finagle-chirper,1349222891,77717235852,1711116547122
finagle-chirper,1354920144,79129755249,1711116547122
finagle-chirper,1369850641,80556924685,1711116547122
finagle-chirper,1337679285,81989551712,1711116547122
finagle-chirper,1343849389,83393914947,1711116547122
finagle-chirper,1343688733,84800539093,1711116547122
finagle-chirper,1353692358,86207573433,1711116547122
finagle-chirper,1341678472,87625127295,1711116547122
finagle-chirper,1336382428,89030453293,1711116547122
finagle-chirper,1351391911,90429128687,1711116547122
finagle-chirper,1348818088,91842901028,1711116547122
finagle-chirper,1337695591,93254882520,1711116547122
finagle-chirper,1336801196,94655425349,1711116547122
finagle-chirper,1310191691,96054863095,1711116547122
finagle-chirper,1302733926,97436015785,1711116547122
finagle-chirper,1298525640,98801805863,1711116547122
finagle-chirper,1293135407,100163532247,1711116547122
finagle-chirper,1294777954,101520841814,1711116547122
finagle-chirper,1303872036,102910099583,1711116547122
finagle-chirper,1305252566,104277078618,1711116547122
finagle-chirper,1296797730,105645911560,1711116547122
finagle-chirper,1292880165,107014567028,1711116547122
finagle-chirper,1304683463,108370997074,1711116547122
finagle-chirper,1286648377,109746880993,1711116547122
finagle-chirper,1307798961,111097260855,1711116547122
finagle-chirper,1302197814,112467729000,1711116547122
finagle-chirper,1289028310,113835248208,1711116547122
finagle-chirper,1299600093,115187372474,1711116547122
finagle-chirper,1290174710,116550162269,1711116547122
finagle-chirper,1299251160,117903655108,1711116547122
finagle-chirper,1278999984,119265405815,1711116547122
finagle-chirper,1278663997,120614399318,1711116547122
finagle-chirper,1282974642,121964410175,1711116547122
finagle-chirper,1284146163,123318903607,1711116547122
finagle-chirper,1277236469,124666047808,1711116547122
finagle-chirper,1286848746,126014831395,1711116547122
finagle-chirper,1270019588,127369889695,1711116547122
finagle-chirper,1277287245,128702777353,1711116547122
finagle-chirper,1277562324,130043864765,1711116547122
finagle-chirper,1275063168,131384060918,1711116547122
finagle-chirper,1278425730,132721936682,1711116547122
finagle-chirper,1287871761,134064736043,1711116547122
finagle-chirper,1287953242,135415413443,1711116547122
finagle-chirper,1276644522,136775167999,1711116547122
finagle-chirper,1282071922,138115029785,1711116547122
finagle-chirper,1274146385,139469281431,1711116547122
finagle-chirper,1282757502,140806841081,1711116547122
