benchmark,duration_ns,uptime_ns,vm_start_unix_ms
scala-kmeans,522226996,479548485,1711104796420
scala-kmeans,413110204,1079113307,1711104796420
scala-kmeans,401456951,1511280465,1711104796420
scala-kmeans,355404239,1933379821,1711104796420
scala-kmeans,295426702,2357343154,1711104796420
scala-kmeans,289705904,2672521216,1711104796420
scala-kmeans,291392927,3033931642,1711104796420
scala-kmeans,292335995,3362007991,1711104796420
scala-kmeans,291724544,3672171347,1711104796420
scala-kmeans,296232664,3981537435,1711104796420
scala-kmeans,291711332,4295452368,1711104796420
scala-kmeans,289046808,4604774542,1711104796420
scala-kmeans,290746303,4911423087,1711104796420
scala-kmeans,292474730,5219840371,1711104796420
scala-kmeans,289710643,5529971028,1711104796420
scala-kmeans,300613538,5837316411,1711104796420
scala-kmeans,289513048,6166101950,1711104796420
scala-kmeans,291356286,6473255888,1711104796420
scala-kmeans,348969015,6784059542,1711104796420
scala-kmeans,349126352,7152579780,1711104796420
scala-kmeans,349076004,7521313757,1711104796420
scala-kmeans,349841071,7890006496,1711104796420
scala-kmeans,349696823,8258917807,1711104796420
scala-kmeans,347775420,8627964326,1711104796420
scala-kmeans,349437192,8995061968,1711104796420
scala-kmeans,349599722,9363994294,1711104796420
scala-kmeans,350844496,9733224113,1711104796420
scala-kmeans,344126617,10104428504,1711104796420
scala-kmeans,359958037,10468688685,1711104796420
scala-kmeans,364267070,10857890210,1711104796420
scala-kmeans,350208417,11241884025,1711104796420
scala-kmeans,348987353,11611690312,1711104796420
scala-kmeans,350422650,11980096837,1711104796420
scala-kmeans,293210830,12348162090,1711104796420
scala-kmeans,292335002,12659041779,1711104796420
scala-kmeans,297805085,12968938190,1711104796420
scala-kmeans,293055317,13284486868,1711104796420
scala-kmeans,291124118,13595292347,1711104796420
scala-kmeans,290217515,13904091013,1711104796420
scala-kmeans,290211005,14211960844,1711104796420
scala-kmeans,291653023,14520453226,1711104796420
scala-kmeans,290738520,14829849586,1711104796420
scala-kmeans,289786076,15138282805,1711104796420
scala-kmeans,293849745,15445832758,1711104796420
scala-kmeans,329685319,15757726589,1711104796420
scala-kmeans,349253663,16106563483,1711104796420
scala-kmeans,348881261,16475203877,1711104796420
scala-kmeans,350154119,16843402455,1711104796420
scala-kmeans,309722365,17212917278,1711104796420
scala-kmeans,339190186,17542129263,1711104796420
