benchmark,duration_ns,uptime_ns,vm_start_unix_ms
mnemonics,3683127219,308863506,1711111712087
mnemonics,2779665102,4208173839,1711111712087
mnemonics,2343767831,7141323433,1711111712087
mnemonics,2532654426,9626576808,1711111712087
mnemonics,2101873417,12302333707,1711111712087
mnemonics,2325351371,14784236007,1711111712087
mnemonics,2216747609,17234762202,1711111712087
mnemonics,2163638537,19606107779,1711111712087
mnemonics,2088548591,21899375973,1711111712087
mnemonics,2257137802,24130280950,1711111712087
mnemonics,2325438222,26514396600,1711111712087
mnemonics,2071374676,28968019640,1711111712087
mnemonics,2469053168,31176982717,1711111712087
mnemonics,2298561046,33808528765,1711111712087
mnemonics,2357180279,36231344198,1711111712087
mnemonics,2180798930,38738626273,1711111712087
