benchmark,duration_ns,uptime_ns,vm_start_unix_ms
fj-kmeans,2224366336,729689570,1710953347777
fj-kmeans,1927370777,3258593208,1710953347777
fj-kmeans,1950775546,5237088469,1710953347777
fj-kmeans,1799749403,7235313868,1710953347777
fj-kmeans,1795416189,9318507948,1710953347777
fj-kmeans,1798694402,11173199462,1710953347777
fj-kmeans,1808515514,13249695689,1710953347777
fj-kmeans,1790322299,15104787695,1710953347777
fj-kmeans,1842830038,16942731673,1710953347777
fj-kmeans,1799401961,18833006531,1710953347777
fj-kmeans,1814066320,20679903027,1710953347777
fj-kmeans,1792397398,22541828813,1710953347777
fj-kmeans,1782338181,24382266234,1710953347777
fj-kmeans,1813678941,26211870764,1710953347777
fj-kmeans,1798182110,28080489312,1710953347777
fj-kmeans,1794274647,29925654126,1710953347777
fj-kmeans,1803480603,31766920738,1710953347777
fj-kmeans,1791572476,33621936855,1710953347777
fj-kmeans,1797580860,35460358833,1710953347777
fj-kmeans,1799296707,37305252714,1710953347777
fj-kmeans,1791086995,39152467482,1710953347777
fj-kmeans,1810161135,40991271850,1710953347777
fj-kmeans,1792685303,42848912784,1710953347777
fj-kmeans,1791157094,44688584952,1710953347777
fj-kmeans,1793633008,46527515767,1710953347777
fj-kmeans,1800886729,48368555962,1710953347777
fj-kmeans,1796489931,50217027160,1710953347777
fj-kmeans,1793770367,52061379236,1710953347777
fj-kmeans,1790410461,53902563869,1710953347777
fj-kmeans,1787087823,55740054455,1710953347777
