benchmark,duration_ns,uptime_ns,vm_start_unix_ms
par-mnemonics,3900707480,332372809,1711103560725
par-mnemonics,2426230939,4439529467,1711103560725
par-mnemonics,2380881958,7024762022,1711103560725
par-mnemonics,2189125808,9556253009,1711103560725
par-mnemonics,2035297178,11899901373,1711103560725
par-mnemonics,1987272874,14086537690,1711103560725
par-mnemonics,2027251018,16212519147,1711103560725
par-mnemonics,2036217113,18371485892,1711103560725
par-mnemonics,1791923980,20541040959,1711103560725
par-mnemonics,1858450653,22467526684,1711103560725
par-mnemonics,1797231915,24459854843,1711103560725
par-mnemonics,1796794269,26393274175,1711103560725
par-mnemonics,1803692224,28324299914,1711103560725
par-mnemonics,1806938657,30262339098,1711103560725
par-mnemonics,2047853888,32199796305,1711103560725
par-mnemonics,2198604624,34380435712,1711103560725
