benchmark,duration_ns,uptime_ns,vm_start_unix_ms
mnemonics,4029847017,282443369,1711110809101
mnemonics,2871083398,4534899165,1711110809101
mnemonics,2669379894,7605907676,1711110809101
mnemonics,2391349554,10424506371,1711110809101
mnemonics,2357987851,12992238256,1711110809101
mnemonics,2114455003,15503077373,1711110809101
mnemonics,2036308251,17749310774,1711110809101
mnemonics,2298965408,19935996850,1711110809101
mnemonics,2238650872,22406760335,1711110809101
mnemonics,2164193321,24798395029,1711110809101
mnemonics,2000011139,27094306950,1711110809101
mnemonics,1971617486,29221056997,1711110809101
mnemonics,2102108019,31319094577,1711110809101
mnemonics,2120172982,33557247969,1711110809101
mnemonics,2146620716,35803888146,1711110809101
mnemonics,2210322145,38086078555,1711110809101
