benchmark,duration_ns,uptime_ns,vm_start_unix_ms
akka-uct,7239331811,366025651,1710915697466
akka-uct,6872969772,7762685388,1710915697466
akka-uct,5663739861,14757868663,1710915697466
akka-uct,5872636521,20541179583,1710915697466
akka-uct,5591118941,26533145724,1710915697466
akka-uct,5882288500,32268690737,1710915697466
akka-uct,5714363304,38270302126,1710915697466
akka-uct,5552127409,44098643992,1710915697466
akka-uct,5596432761,49767576235,1710915697466
akka-uct,5892659400,55528429470,1710915697466
akka-uct,5726492197,61574233428,1710915697466
akka-uct,5945314434,67488571523,1710915697466
akka-uct,5706180240,73587280614,1710915697466
akka-uct,5872061318,79439488880,1710915697466
akka-uct,5619986590,85529106832,1710915697466
akka-uct,5792378045,91290682374,1710915697466
akka-uct,5783429296,97240800746,1710915697466
akka-uct,5712513244,103172960039,1710915697466
akka-uct,5811286497,109064394804,1710915697466
akka-uct,5481054019,115027224571,1710915697466
akka-uct,5707219100,120661814821,1710915697466
akka-uct,5911169591,126520867232,1710915697466
akka-uct,5595003753,132599348305,1710915697466
akka-uct,5576459142,138364464085,1710915697466
