benchmark,duration_ns,uptime_ns,vm_start_unix_ms
naive-bayes,10256055434,3624074302,1710962165233
naive-bayes,1234831944,13938937740,1710962165233
naive-bayes,1224778747,15228464377,1710962165233
naive-bayes,1097657226,16499177807,1710962165233
naive-bayes,912756362,17642011848,1710962165233
naive-bayes,958206741,18617116150,1710962165233
naive-bayes,966806521,19634331158,1710962165233
naive-bayes,949484599,20652071203,1710962165233
naive-bayes,902977218,21647578038,1710962165233
naive-bayes,887813502,22593895972,1710962165233
naive-bayes,928224212,23525321947,1710962165233
naive-bayes,902585379,24494214901,1710962165233
naive-bayes,992595138,25440415845,1710962165233
naive-bayes,886265383,26471283110,1710962165233
naive-bayes,874231424,27399443986,1710962165233
naive-bayes,870495202,28309954645,1710962165233
naive-bayes,868827873,29222957038,1710962165233
naive-bayes,861797294,30130865145,1710962165233
naive-bayes,923347904,31033464360,1710962165233
naive-bayes,864992279,31996446458,1710962165233
naive-bayes,875394089,32901524674,1710962165233
naive-bayes,865969830,33814475137,1710962165233
naive-bayes,871630302,34721086050,1710962165233
naive-bayes,857150164,35634209596,1710962165233
naive-bayes,1251592330,36531249843,1710962165233
naive-bayes,851595387,37822134417,1710962165233
naive-bayes,869629514,38712014553,1710962165233
naive-bayes,900593490,39628425543,1710962165233
naive-bayes,1130341874,40587963197,1710962165233
naive-bayes,934795134,41770836666,1710962165233
