benchmark,duration_ns,uptime_ns,vm_start_unix_ms
fj-kmeans,2221919640,743017318,1710952943296
fj-kmeans,1948754073,3265896026,1710952943296
fj-kmeans,2001978311,5265092185,1710952943296
fj-kmeans,1922039344,7316869728,1710952943296
fj-kmeans,1898534486,9290418516,1710952943296
fj-kmeans,1882729255,11469905519,1710952943296
fj-kmeans,1880799364,13626866868,1710952943296
fj-kmeans,1872003338,15554857019,1710952943296
fj-kmeans,1875840641,17476027606,1710952943296
fj-kmeans,1865998909,19399384625,1710952943296
fj-kmeans,1867067741,21312906186,1710952943296
fj-kmeans,1866529081,23226964678,1710952943296
fj-kmeans,1881027841,25140413798,1710952943296
fj-kmeans,1866224232,27069285678,1710952943296
fj-kmeans,1894398834,28982411088,1710952943296
fj-kmeans,1884347650,31150287299,1710952943296
fj-kmeans,1882452183,33081852094,1710952943296
fj-kmeans,1875096266,35015712884,1710952943296
fj-kmeans,1878296870,36938184624,1710952943296
fj-kmeans,1878732792,38863635324,1710952943296
fj-kmeans,1887146350,40789334990,1710952943296
fj-kmeans,1877900740,42723785533,1710952943296
fj-kmeans,1878587870,44649096662,1710952943296
fj-kmeans,1874922831,46575886750,1710952943296
fj-kmeans,1893800365,48498457446,1710952943296
fj-kmeans,1876565413,50666400003,1710952943296
fj-kmeans,1884621548,52589890801,1710952943296
fj-kmeans,1873399285,54521700480,1710952943296
fj-kmeans,1879035273,56442893458,1710952943296
fj-kmeans,1877076949,58368785991,1710952943296
