benchmark,duration_ns,uptime_ns,vm_start_unix_ms
scala-doku,3098994582,323143522,1710949762069
scala-doku,2308013845,3436633508,1710949762069
scala-doku,2312773846,5757903019,1710949762069
scala-doku,2191642439,8078921235,1710949762069
scala-doku,2528197991,10282654947,1710949762069
scala-doku,2568187332,12819092647,1710949762069
scala-doku,2482304782,15393905775,1710949762069
scala-doku,2512668596,17882000781,1710949762069
scala-doku,2522613305,20400595545,1710949762069
scala-doku,2470915007,22930294937,1710949762069
scala-doku,2493696270,25407686457,1710949762069
scala-doku,2475690561,27907550477,1710949762069
scala-doku,2445662279,30389442168,1710949762069
scala-doku,2494096562,32841602536,1710949762069
scala-doku,2470173119,35341868598,1710949762069
scala-doku,2484655730,37818242250,1710949762069
scala-doku,2438513391,40309177967,1710949762069
scala-doku,2440176403,42755008050,1710949762069
scala-doku,2434484830,45202453393,1710949762069
scala-doku,2432689176,47643249878,1710949762069
