benchmark,duration_ns,uptime_ns,vm_start_unix_ms
chi-square,2318419381,3301927707,1710952319252
chi-square,658291148,5766176215,1710952319252
chi-square,616306809,6552431382,1710952319252
chi-square,609451628,7282390395,1710952319252
chi-square,598004544,7997226247,1710952319252
chi-square,559335122,8708773081,1710952319252
chi-square,542832607,9371246714,1710952319252
chi-square,539507973,10017861965,1710952319252
chi-square,566172755,10634485211,1710952319252
chi-square,584602008,11246770554,1710952319252
chi-square,525792960,11949941583,1710952319252
chi-square,534103862,12609611376,1710952319252
chi-square,968341560,13225814801,1710952319252
chi-square,508679641,14242402964,1710952319252
chi-square,591278666,14855823938,1710952319252
chi-square,477004163,15530319018,1710952319252
chi-square,495561741,16054280253,1710952319252
chi-square,478125759,16721002418,1710952319252
chi-square,486156996,17264699398,1710952319252
chi-square,484932107,17815562951,1710952319252
chi-square,486228631,18347497619,1710952319252
chi-square,535341280,18880897215,1710952319252
chi-square,490962701,19463756771,1710952319252
chi-square,504579276,20003249061,1710952319252
chi-square,559372660,20555332230,1710952319252
chi-square,467985691,21162631459,1710952319252
chi-square,462754953,21677063349,1710952319252
chi-square,448892274,22186873446,1710952319252
chi-square,452990418,22682707548,1710952319252
chi-square,475931079,23187356418,1710952319252
chi-square,456560807,23711034723,1710952319252
chi-square,441764027,24215275094,1710952319252
chi-square,438113505,24733262326,1710952319252
chi-square,447976366,25218792328,1710952319252
chi-square,437861510,25714032759,1710952319252
chi-square,431077586,26227092385,1710952319252
chi-square,433373414,26705061299,1710952319252
chi-square,437321250,27184501509,1710952319252
chi-square,435028244,27669051657,1710952319252
chi-square,437945877,28150744105,1710952319252
chi-square,437010562,28670888836,1710952319252
chi-square,458682585,29192297298,1710952319252
chi-square,449826528,29736205384,1710952319252
chi-square,453317811,30277205043,1710952319252
chi-square,443828522,30812269885,1710952319252
chi-square,443524572,31337384171,1710952319252
chi-square,434549584,31862618338,1710952319252
chi-square,431865909,32384461069,1710952319252
chi-square,429110726,32901119500,1710952319252
chi-square,436575004,33414924039,1710952319252
chi-square,478800683,33954766636,1710952319252
chi-square,467575441,34513032134,1710952319252
chi-square,434384209,35062426118,1710952319252
chi-square,437488810,35573086986,1710952319252
chi-square,433087853,36078379001,1710952319252
chi-square,462407421,36579414740,1710952319252
chi-square,438730303,37120677417,1710952319252
chi-square,447243580,37637083936,1710952319252
chi-square,437002456,38171523387,1710952319252
chi-square,433440005,38692763427,1710952319252
